"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","4","0","1","0","0","0","4",".315",".360",".398",".758","13","8","-0.001","0.57","0.036","-0.037","-0.3","3","0",""
"Chone Figgins  2B","4","1","1","0","0","0","4",".258",".340",".302",".642","9","6","0.007","0.65","0.049","-0.043","0.3","1","2","2B,SB"
"Jose Lopez  3B","4","0","1","0","0","2","4",".238",".266",".337",".604","15","11","-0.011","0.72","0.036","-0.047","-0.4","1","1",""
"Franklin Gutierrez  CF","4","0","2","1","0","0","4",".250",".311",".373",".684","17","11","-0.024","0.79","0.061","-0.086","-0.2","3","0","SB,GDP"
"Casey Kotchman  1B","4","0","0","0","0","1","4",".217",".280",".336",".616","10","7","-0.065","0.67","0.000","-0.065","-0.9","6","1",""
"Adam Moore  C","4","0","1","0","0","0","4",".188",".218",".271",".489","12","8","-0.051","0.47","0.000","-0.051","-0.6","5","0",""
"Matt Mangini  DH","4","0","2","0","0","1","4",".333",".333",".333",".667","15","10","0.034","0.44","0.050","-0.016","0.1","","",""
"Mike Carp  LF","2","0","1","0","0","1","2",".189",".268",".243",".512","12","6","0.012","0.47","0.027","-0.015","0.2","0","0","2B"
"Greg Halman  PR-LF","1","0","0","0","0","0","1",".000",".000",".000",".000","8","7","-0.077","1.66","0.000","-0.077","-0.8","3","0",""
"Josh Wilson  SS","3","0","0","0","0","0","3",".234",".288",".293",".582","3","3","-0.046","0.61","0.000","-0.046","-0.6","1","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Doug Fister  P","","","","","","","","","","","","","","","","","","","1","0",""
"Garrett Olson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Seddon  P","","","","","","","","","","","","","","","","","","","0","0",""
