"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","5","3","3","1","0","0","5",".311",".364",".392",".756","24","20","0.220","0.91","0.230","-0.011","3.0","3","0","3·2B,SB"
"Chone Figgins  2B","3","0","1","0","1","0","4",".236",".335",".284",".619","11","7","-0.043","1.20","0.095","-0.138","-0.6","3","4","CS"
"Casey Kotchman  1B","3","1","2","2","0","1","4",".226",".303",".374",".677","20","12","0.106","1.26","0.158","-0.052","1.2","11","0","2·2B,SF"
"Franklin Gutierrez  CF","4","0","1","0","0","0","4",".245",".318",".371",".689","13","10","-0.031","1.04","0.052","-0.083","-0.3","4","0",""
"Michael Saunders  LF","4","0","2","1","0","0","4",".243",".316",".432",".747","14","10","0.106","1.45","0.163","-0.056","1.0","1","0","SB"
"Justin Smoak  DH","4","0","0","0","0","0","4",".198",".288",".336",".624","22","13","-0.188","1.23","0.000","-0.188","-2.0","","","GDP"
"Josh Wilson  3B","3","0","0","0","0","1","4",".259",".315",".337",".652","13","8","-0.066","1.01","0.032","-0.098","-0.5","1","1","SB,HBP"
"Rob Johnson  C","3","0","0","0","0","2","3",".192",".288",".282",".570","12","7","-0.065","0.87","0.000","-0.065","-0.8","1","0",""
"Ryan Langerhans  PH","1","0","0","0","0","1","1",".193",".387",".316",".702","4","3","-0.009","0.35","0.000","-0.009","-0.2","","",""
"Jack Wilson  SS","4","1","1","0","0","0","4",".253",".283",".312",".595","16","10","-0.034","0.56","0.017","-0.051","-0.4","0","8",""
"","","","","","","","","","","","","","","","","","","","","",""
"David Pauley  P","","","","","","","","","","","","","","","","","","","0","0",""
"Chris Seddon  P","","","","","","","","","","","","","","","","","","","0","0",""
"Garrett Olson  P","","","","","","","","","","","","","","","","","","","0","0",""
"David Aardsma  P","","","","","","","","","","","","","","","","","","","0","0",""
