"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Ichiro Suzuki  RF","3","0","0","0","1","0","4",".317",".386",".397",".783","10","3","-0.079","1.04","0.003","-0.083","-0.8","2","0","IW"
"Chone Figgins  2B","3","0","0","0","1","1","4",".192",".338",".250",".588","17","10","-0.060","0.89","0.012","-0.071","-0.4","3","4",""
"Franklin Gutierrez  CF","4","0","0","0","0","1","4",".393",".433",".492",".925","15","10","-0.072","0.73","0.000","-0.072","-1.2","3","0",""
"Jose Lopez  3B","3","1","0","0","1","0","4",".234",".265",".250",".515","13","8","0.004","0.56","0.038","-0.033","0.2","0","5",""
"Casey Kotchman  1B","4","1","2","0","0","1","4",".280",".351",".540",".891","13","10","0.038","0.67","0.059","-0.021","0.1","11","1",""
"Mike Sweeney  DH","4","0","0","0","0","0","4",".071",".235",".071",".307","8","6","-0.094","0.94","0.000","-0.094","-1.3","","","GDP"
"Matt Tuiasosopo  LF","4","1","1","0","0","1","4",".308",".308",".308",".615","12","9","0.005","0.94","0.042","-0.036","-0.3","1","0",""
"Rob Johnson  C","3","1","2","1","0","0","3",".208",".367",".375",".742","14","8","0.182","1.60","0.186","-0.005","1.3","6","0","SB"
"Jack Wilson  SS","2","0","1","3","0","0","3",".265",".302",".367",".669","10","6","0.301","1.73","0.305","-0.004","2.7","1","2","2B,HBP"
"","","","","","","","","","","","","","","","","","","","","",""
"Felix Hernandez  P","","","","","","","","","","","","","","","","","","","0","1",""
