"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","2","0","0","1","5",".283",".351",".410",".761","20","14","-0.021","0.69","0.041","-0.061","-0.4","0","0","SH"
"Manny Machado  3B","4","0","1","1","1","1","5",".310",".338",".465",".803","18","10","-0.067","0.85","0.043","-0.110","-1.1","1","5","CS"
"Nick Markakis  RF","4","0","0","0","1","0","5",".280",".332",".389",".721","17","12","-0.069","0.82","0.018","-0.087","-0.4","4","1",""
"Adam Jones  CF","5","0","0","0","0","1","5",".294",".323",".500",".823","15","12","-0.069","0.56","0.000","-0.069","-1.5","2","0",""
"Chris Davis  1B","4","1","1","0","1","1","5",".312",".388",".705","1.093","24","13","0.029","0.53","0.065","-0.036","0.0","7","1","2B,IW"
"Matt Wieters  C","4","2","2","1","1","0","5",".241",".302",".424",".726","20","9","0.112","0.63","0.127","-0.014","0.7","9","2","2B"
"J.J. Hardy  SS","4","0","2","1","0","0","4",".254",".294",".428",".722","14","8","0.093","0.72","0.113","-0.020","0.8","2","0","2B"
"Danny Valencia  DH","3","0","0","0","0","2","3",".206",".250",".456",".706","11","7","0.037","0.91","0.065","-0.028","0.4","","",""
"Henry Urrutia  PH","1","0","0","0","0","0","1",".200",".200",".200",".400","7","4","-0.008","0.35","0.000","-0.008","-0.3","","",""
"Brian Roberts  2B","4","1","2","1","0","0","4",".258",".306",".409",".715","11","10","0.091","0.70","0.103","-0.013","1.3","2","4","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
