"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","0","0","0","0","4",".263",".349",".342",".691","10","6","-0.127","1.13","0.000","-0.127","-1.3","4","0","GDP"
"Manny Machado  3B","4","0","0","0","0","0","4",".255",".296",".353",".649","14","10","-0.105","0.82","0.000","-0.105","-1.0","2","1","GDP"
"Nick Markakis  RF","4","0","1","0","0","1","4",".294",".345",".451",".796","13","10","-0.002","0.55","0.033","-0.036","0.0","5","0",""
"Adam Jones  CF","4","0","1","0","0","0","4",".412",".423",".569",".992","9","8","-0.022","0.84","0.041","-0.063","-0.2","1","0",""
"Chris Davis  1B","4","0","0","0","0","3","4",".366",".460",".902","1.362","16","11","-0.087","0.89","0.000","-0.087","-1.0","4","0",""
"Matt Wieters  C","3","0","1","0","0","0","3",".200",".304",".300",".604","9","6","0.003","1.01","0.048","-0.045","-0.1","5","0",""
"J.J. Hardy  SS","3","0","1","0","0","0","3",".217",".265",".413",".678","17","12","-0.051","1.02","0.013","-0.064","-0.5","1","0",""
"Ryan Flaherty  2B","3","0","0","0","0","0","3",".083",".120",".208",".328","6","4","-0.083","1.09","0.000","-0.083","-0.7","2","2",""
"Nolan Reimold  DH","3","0","1","0","0","1","3",".233",".324",".333",".657","19","12","0.035","0.87","0.066","-0.031","0.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","0",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
