"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","5","0","0","0","0","2","5",".247",".313",".354",".667","25","15","-0.176","1.46","0.000","-0.176","-1.3","0","6",""
"Manny Machado  3B","5","0","1","0","0","1","5",".296",".326",".447",".773","18","12","-0.040","0.97","0.066","-0.106","-0.4","0","1","CS"
"Chris Davis  1B","3","0","0","0","2","1","5",".296",".381",".659","1.040","20","9","-0.002","1.15","0.086","-0.088","0.3","13","0",""
"Adam Jones  CF","4","0","1","0","0","1","4",".293",".322",".501",".823","15","10","-0.064","1.48","0.038","-0.102","-0.5","3","0",""
"Matt Wieters  C","3","0","0","0","1","2","4",".232",".287",".417",".705","18","11","-0.024","1.42","0.040","-0.064","-0.5","4","0",""
"Mike Morse  DH","3","0","1","0","0","0","3",".231",".287",".410",".697","8","6","-0.083","2.48","0.070","-0.152","-0.3","","",""
"Wilson Betemit  PH","1","0","0","0","0","0","1",".000",".000",".000",".000","3","2","-0.009","0.33","0.000","-0.009","-0.3","","",""
"Nick Markakis  RF","4","1","1","0","0","1","4",".272",".327",".360",".686","13","11","-0.090","0.95","0.016","-0.106","-0.7","0","0",""
"J.J. Hardy  SS","3","1","2","0","1","0","4",".259",".305",".442",".747","16","9","0.018","0.87","0.069","-0.051","0.5","1","2",""
"Nate McLouth  LF","4","1","2","3","0","0","4",".269",".339",".414",".753","15","9","0.059","1.08","0.116","-0.057","2.0","3","0","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","2",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","1",""
"Josh Stinson  P","","","","","","","","","","","","","","","","","","","0","0",""
