"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","5","1","2","2","0","0","5",".333",".431",".517",".949","10","7","0.008","0.76","0.064","-0.056","1.5","2","0","HR"
"Manny Machado  3B","4","0","2","1","1","0","5",".317",".359",".504",".863","16","10","0.133","0.86","0.144","-0.011","1.1","1","0",""
"Nick Markakis  RF","5","0","1","1","0","0","5",".281",".326",".380",".706","14","10","-0.021","1.03","0.077","-0.098","0.0","3","1","2B,GDP"
"Adam Jones  CF","4","1","1","0","0","0","4",".331",".352",".521",".873","15","10","-0.073","1.06","0.025","-0.099","-1.1","5","0",""
"Chris Davis  1B","3","0","1","1","1","1","4",".337",".438",".704","1.142","13","6","0.150","0.74","0.171","-0.021","1.2","9","0","2B"
"Matt Wieters  C","4","0","1","0","0","1","4",".229",".296",".396",".692","15","10","-0.045","0.72","0.013","-0.058","-0.7","7","0",""
"J.J. Hardy  SS","4","0","0","0","0","0","4",".188",".227",".304",".530","13","8","-0.070","0.80","0.000","-0.070","-0.8","0","5",""
"Ryan Flaherty  2B","4","0","0","0","0","2","4",".109",".186",".203",".389","16","11","-0.075","0.72","0.000","-0.075","-1.0","0","3",""
"Nolan Reimold  DH","4","3","2","0","0","0","4",".218",".303",".359",".662","13","8","0.036","0.52","0.058","-0.022","0.7","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
