"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","1","0","0","1","4",".295",".340",".409",".750","13","9","-0.031","1.34","0.075","-0.106","-0.3","2","0",""
"Manny Machado  3B","4","0","2","1","0","1","4",".279",".326",".395",".721","19","12","-0.034","1.46","0.139","-0.172","-0.5","1","2",""
"Adam Jones  CF","4","0","0","0","0","0","4",".419",".432",".605","1.036","11","8","-0.161","1.05","0.000","-0.161","-1.4","2","0","2·GDP"
"Matt Wieters  C","4","1","0","0","0","1","4",".212",".333",".333",".667","18","11","0.059","1.40","0.119","-0.060","0.0","5","0",""
"Chris Davis  1B","4","0","2","0","0","2","4",".412",".500","1.029","1.529","14","10","-0.067","1.01","0.034","-0.101","-0.2","9","1",""
"J.J. Hardy  SS","4","0","1","1","0","1","4",".205",".262",".436",".698","11","8","0.112","1.14","0.165","-0.054","0.2","1","4",""
"Nolan Reimold  LF","3","0","1","0","0","1","3",".217",".333",".217",".551","10","8","-0.037","1.36","0.021","-0.058","-0.2","1","1",""
"Steve Pearce  DH","3","0","0","0","0","2","3",".000",".071",".000",".071","14","10","-0.127","1.60","0.000","-0.127","-0.9","","",""
"Alexi Casilla  2B","3","1","2","0","0","0","3",".273",".333",".364",".697","7","7","0.095","0.80","0.110","-0.014","0.9","3","2","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","2",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","1",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
