"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","1","1","0","0","5",".250",".250",".250",".500","12","9","0.179","1.51","0.219","-0.040","0.6","0","0","SH"
"Manny Machado  3B","5","1","1","0","0","1","5",".222",".300",".333",".633","19","13","-0.311","1.60","0.029","-0.340","-1.4","0","2","2B,GDP"
"Nick Markakis  RF","5","1","1","0","0","0","5",".200",".200",".200",".400","16","12","-0.149","1.39","0.012","-0.161","-0.7","1","0",""
"Adam Jones  CF","4","1","1","0","0","0","4",".444",".444",".667","1.111","11","9","-0.038","0.72","0.026","-0.064","-0.7","4","0",""
"Chris Davis  1B","4","2","4","4","0","0","4",".625",".667","1.625","2.292","16","9","0.354","0.82","0.354","0.000","4.1","9","0","HR,2·2B"
"Matt Wieters  C","4","0","1","1","0","0","4",".429",".556","1.000","1.556","14","11","0.057","0.65","0.086","-0.029","0.3","6","0",""
"J.J. Hardy  SS","4","0","0","0","0","1","4",".111",".111",".222",".333","14","10","-0.129","1.22","0.000","-0.129","-1.0","0","3",""
"Nolan Reimold  DH","2","2","0","0","2","1","4",".333",".500",".333",".833","24","12","0.136","1.19","0.156","-0.020","0.3","","",""
"Brian Roberts  2B","4","0","2","1","0","0","4",".500",".500",".625","1.125","11","8","0.447","1.81","0.461","-0.014","1.4","4","4","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","2",""
"Luis Ayala  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
