"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","5","0","0","0","0","0","5",".283",".360",".401",".761","12","10","-0.031","0.25","0.000","-0.031","-1.2","2","0",""
"Manny Machado  3B","5","1","1","0","0","1","5",".316",".346",".475",".821","17","12","0.017","0.18","0.024","-0.007","-0.5","0","4",""
"Nick Markakis  RF","5","2","3","0","0","1","5",".286",".334",".410",".745","22","13","0.032","0.27","0.036","-0.004","0.8","6","0",""
"Adam Jones  CF","5","1","1","1","0","1","5",".295",".318",".491",".810","17","11","0.084","0.46","0.094","-0.010","-0.4","1","0","GDP"
"Chris Davis  1B","3","3","2","5","1","0","4",".333",".408",".724","1.133","14","7","0.192","0.48","0.192","0.000","4.4","11","0","2·HR"
"Matt Wieters  C","4","1","2","0","0","0","4",".231",".290",".407",".696","10","7","0.005","0.17","0.012","-0.007","0.2","2","0","2B"
"Taylor Teagarden  C","0","0","0","0","0","0","0",".097",".097",".290",".387","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"J.J. Hardy  SS","3","1","2","0","1","0","4",".265",".303",".454",".757","16","9","0.024","0.20","0.024","0.000","0.7","2","4",""
"Alexi Casilla  2B","0","0","0","0","0","0","0",".222",".270",".321",".591","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Chris Dickerson  DH","4","1","2","2","0","1","4",".275",".298",".462",".759","14","10","0.050","0.28","0.051","0.000","1.2","","","2B"
"Ryan Flaherty  2B-SS","4","1","2","3","0","1","4",".215",".278",".355",".633","12","9","0.003","0.26","0.026","-0.023","1.8","2","3","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jair Jurrjens  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
