"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nolan Reimold  LF","4","0","0","0","0","1","4",".207",".290",".341",".632","12","7","-0.057","0.57","0.000","-0.057","-0.6","1","0",""
"Manny Machado  3B","4","0","0","0","0","1","4",".307",".348",".488",".836","17","11","-0.065","0.66","0.000","-0.065","-0.7","1","3",""
"Nick Markakis  RF","4","0","1","0","0","0","4",".280",".324",".384",".708","12","9","-0.027","0.41","0.010","-0.037","0.1","0","0","2B"
"Adam Jones  CF","4","0","1","0","0","1","4",".328",".349",".520",".869","15","11","0.010","0.68","0.056","-0.046","-0.0","1","0","2B"
"Chris Davis  1B","2","0","0","0","0","0","2",".330",".431",".690","1.121","6","6","-0.047","0.96","0.000","-0.047","-0.4","4","1",""
"Ryan Flaherty  1B","1","0","0","0","0","0","1",".108",".183",".200",".383","4","4","-0.028","1.48","0.000","-0.028","-0.2","8","0",""
"Chris Snyder  PH","1","0","0","0","0","0","1",".000",".000",".000",".000","5","2","-0.004","0.15","0.000","-0.004","-0.3","","",""
"Matt Wieters  C","2","0","0","0","1","0","3",".224",".297",".388",".685","11","5","-0.061","0.84","0.013","-0.073","-0.7","7","0",""
"J.J. Hardy  SS","3","0","1","0","0","0","3",".191",".230",".304",".534","7","6","-0.024","0.69","0.018","-0.042","-0.3","0","3",""
"Steve Pearce  DH","2","0","0","0","1","0","3",".167",".286",".300",".586","11","4","-0.008","0.88","0.029","-0.037","-0.2","","",""
"Alexi Casilla  2B","3","0","0","0","0","0","3",".200",".222",".257",".479","7","5","-0.085","1.13","0.000","-0.085","-0.7","1","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","1","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
