"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","1","0","0","0","4",".265",".336",".400",".736","15","8","0.015","0.96","0.074","-0.059","-0.1","0","0",""
"Manny Machado  3B","4","0","1","0","0","1","4",".299",".329",".453",".782","10","8","-0.086","1.32","0.021","-0.107","-0.6","0","1",""
"Chris Davis  1B","3","0","0","0","0","2","4",".301",".384",".672","1.056","16","9","-0.064","1.15","0.032","-0.096","-0.4","14","0","HBP"
"Adam Jones  CF","3","0","0","0","0","0","4",".295",".323",".502",".825","9","6","-0.074","1.36","0.040","-0.114","-0.4","2","0","HBP"
"Matt Wieters  C","3","0","1","0","0","0","3",".227",".283",".411",".693","10","7","0.003","1.30","0.062","-0.059","0.2","5","3",""
"Nick Markakis  RF","3","0","0","0","0","0","3",".274",".329",".365",".694","11","7","-0.168","1.41","0.000","-0.168","-1.4","1","0","GDP"
"J.J. Hardy  SS","2","0","0","0","1","1","3",".254",".298",".435",".733","15","10","0.027","1.49","0.088","-0.061","-0.1","2","2",""
"Wilson Betemit  DH","3","0","0","0","0","1","3",".000",".000",".000",".000","9","7","-0.221","1.71","0.000","-0.221","-1.1","","","GDP"
"Brian Roberts  2B","3","0","0","0","0","0","3",".248",".316",".358",".673","9","5","-0.081","1.07","0.000","-0.081","-0.5","0","7",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gausman  P","","","","","","","","","","","","","","","","","","","0","0",""
