"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","3","0","0","0","1","0","4",".262",".335",".400",".734","12","6","-0.065","0.79","0.012","-0.077","-0.6","1","0",""
"Manny Machado  3B","4","0","0","0","0","0","4",".285",".313",".437",".750","11","8","-0.097","0.93","0.000","-0.097","-0.9","0","4",""
"Chris Davis  1B","4","0","0","0","0","2","4",".290",".372",".641","1.013","18","14","-0.072","0.71","0.000","-0.072","-0.7","7","0",""
"Adam Jones  CF","4","1","1","1","0","1","4",".289",".322",".502",".824","15","12","0.023","0.58","0.067","-0.044","0.6","2","0","HR"
"Nick Markakis  RF","3","0","0","0","0","2","3",".271",".325",".358",".683","12","10","-0.062","0.82","0.000","-0.062","-0.6","4","0",""
"Danny Valencia  DH","3","0","0","0","0","1","3",".316",".350",".609",".959","13","9","-0.040","0.52","0.000","-0.040","-0.4","","",""
"Matt Wieters  C","3","0","0","0","0","1","3",".229",".282",".409",".691","12","9","-0.067","0.88","0.000","-0.067","-0.6","9","0",""
"J.J. Hardy  SS","3","0","1","0","0","1","3",".263",".308",".444",".753","9","8","0.007","0.82","0.044","-0.038","-0.1","1","1",""
"Brian Roberts  2B","2","0","0","0","1","0","3",".240",".307",".362",".670","11","6","-0.051","0.97","0.011","-0.062","-0.3","0","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
