"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","1","0","0","2","4",".285",".361",".419",".780","11","8","-0.013","0.74","0.037","-0.051","-0.2","3","0",""
"Manny Machado  3B","4","0","0","0","0","0","4",".316",".345",".476",".821","15","10","-0.122","0.82","0.000","-0.122","-1.3","1","1","GDP"
"Nick Markakis  RF","4","0","1","0","0","2","4",".291",".339",".409",".749","12","9","-0.020","0.42","0.012","-0.032","-0.2","1","0",""
"Adam Jones  CF","4","0","0","0","0","2","4",".287",".311",".472",".784","14","11","-0.072","0.69","0.000","-0.072","-0.8","4","0",""
"Chris Davis  1B","2","1","0","0","0","1","3",".325",".401",".717","1.118","11","5","0.008","0.71","0.038","-0.030","0.1","7","1","HBP"
"Matt Wieters  C","2","1","1","2","1","0","3",".227",".285",".404",".690","10","5","0.172","0.79","0.180","-0.009","1.6","6","1","HR"
"J.J. Hardy  SS","3","0","0","0","0","1","3",".254",".291",".435",".726","12","7","-0.066","0.84","0.000","-0.066","-0.7","0","1",""
"Ryan Flaherty  2B","3","0","0","0","0","1","3",".209",".271",".345",".615","9","7","-0.051","0.68","0.000","-0.051","-0.5","2","3",""
"Brian Roberts  DH","3","0","0","0","0","2","3",".269",".286",".423",".709","8","8","-0.036","0.48","0.000","-0.036","-0.4","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","1","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
