"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","0","0","0","3","4",".284",".351",".421",".772","18","12","-0.074","0.74","0.000","-0.074","-0.7","0","1",""
"Manny Machado  3B","4","1","2","1","0","1","4",".297",".327",".458",".784","14","10","0.148","0.67","0.170","-0.022","1.0","2","0","HR,2B"
"Nick Markakis  RF","3","1","1","0","1","1","4",".284",".338",".382",".720","24","13","0.025","0.99","0.063","-0.038","0.2","0","1",""
"Adam Jones  CF","4","1","1","0","0","0","4",".292",".319",".500",".819","10","8","-0.036","1.57","0.091","-0.128","0.3","1","0","2B"
"Chris Davis  1B","3","0","0","1","0","1","4",".303",".377",".679","1.056","13","10","-0.093","0.91","0.000","-0.093","-0.8","7","0","SF"
"Matt Wieters  C","4","1","2","2","0","2","4",".237",".296",".419",".715","16","10","0.182","0.85","0.207","-0.025","1.5","11","1","HR,SB"
"Henry Urrutia  DH","4","0","0","0","0","0","4",".293",".293",".341",".634","13","10","-0.074","0.77","0.000","-0.074","-0.7","","",""
"Ryan Flaherty  SS","3","0","0","0","0","0","3",".220",".277",".366",".643","15","7","-0.082","1.01","0.000","-0.082","-0.7","2","0",""
"Alexi Casilla  2B","3","0","0","0","0","1","3",".228",".270",".326",".596","12","8","-0.080","1.06","0.000","-0.080","-0.6","4","4",""
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","0","1",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","1",""
"Steve Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
