"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","2","0","1","0","5",".290",".371",".439",".810","18","10","0.057","0.58","0.077","-0.020","0.8","2","0",""
"Manny Machado  3B","5","1","0","0","0","2","5",".327",".357",".514",".871","10","9","-0.094","0.79","0.000","-0.094","-1.3","2","5",""
"Nick Markakis  RF","3","1","1","0","1","0","4",".300",".353",".429",".781","18","10","0.018","0.68","0.046","-0.029","0.2","1","0",""
"Adam Jones  CF","4","1","1","1","0","0","4",".316",".347",".519",".867","21","14","-0.010","1.06","0.088","-0.098","-0.3","0","0","HR"
"Chris Davis  1B","4","1","1","1","0","1","4",".335",".423",".718","1.141","10","6","0.082","0.72","0.113","-0.032","0.7","9","1","2B"
"J.J. Hardy  SS","4","1","2","2","0","1","4",".240",".269",".432",".701","13","8","0.153","0.69","0.168","-0.015","1.5","2","2","2B"
"Danny Valencia  DH","3","1","1","2","1","1","4",".313",".353",".813","1.165","19","10","0.179","0.52","0.190","-0.011","1.7","","","HR"
"Yamaico Navarro  2B","4","0","0","0","0","1","4",".300",".364",".400",".764","16","8","-0.052","0.51","0.000","-0.052","-0.9","2","2",""
"Alexi Casilla  2B","0","0","0","0","0","0","0",".200",".224",".236",".461","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Chris Snyder  C","4","0","1","0","0","1","4",".143",".250",".143",".393","20","11","-0.058","0.57","0.000","-0.058","-0.9","7","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Freddy Garcia  P","","","","","","","","","","","","","","","","","","","1","0",""
"Steve Johnson  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
