"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","0","0","0","0","4",".287",".367",".416",".783","10","7","-0.081","0.78","0.000","-0.081","-0.9","2","0",""
"Manny Machado  3B","4","0","1","0","0","0","4",".318",".352",".487",".839","21","13","0.014","0.26","0.024","-0.010","-0.3","1","0",""
"Nick Markakis  RF","4","0","0","0","0","0","4",".290",".339",".423",".763","15","10","-0.050","0.51","0.000","-0.050","-0.8","0","0",""
"Adam Jones  CF","3","0","1","0","0","0","3",".300",".326",".496",".822","12","10","0.005","0.46","0.020","-0.014","-0.0","2","0",""
"Steve Pearce  PH","1","0","0","0","0","1","1",".217",".308",".391",".699","7","4","0.000","0.00","0.000","0.000","-0.1","","",""
"Chris Davis  1B","3","0","0","0","0","2","3",".345",".424",".709","1.133","15","10","-0.051","0.68","0.000","-0.051","-0.7","6","1",""
"Matt Wieters  C","3","0","1","0","0","1","3",".235",".294",".422",".715","17","10","0.014","0.62","0.039","-0.025","0.0","7","0",""
"Taylor Teagarden  C","0","0","0","0","0","0","0",".000",".000",".000",".000","","","0.000","0.00","0.000","0.000","0.0","3","0",""
"J.J. Hardy  SS","3","0","1","0","0","1","3",".264",".300",".477",".777","9","6","0.049","0.75","0.066","-0.017","0.4","1","1",""
"Alexi Casilla  2B","0","0","0","0","0","0","0",".203",".257",".281",".538","","","0.000","0.00","0.000","0.000","0.0","0","1",""
"Chris Dickerson  DH","3","0","0","0","0","3","3",".281",".303",".500",".803","16","9","-0.072","0.93","0.000","-0.072","-0.9","","",""
"Ryan Flaherty  2B-SS","3","0","0","0","0","1","3",".168",".238",".261",".499","9","6","-0.064","0.99","0.000","-0.064","-0.8","1","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Kevin Gausman  P","","","","","","","","","","","","","","","","","","","0","1",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","1","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
