"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  DH","5","1","1","1","0","1","5",".239",".305",".366",".671","21","17","0.013","1.02","0.117","-0.104","0.2","","","HR"
"Manny Machado  3B","4","1","2","0","0","1","4",".283",".314",".432",".746","15","12","0.031","0.71","0.063","-0.031","0.3","0","2",""
"Alexi Casilla  PR-2B","0","0","0","0","0","0","0",".214",".268",".295",".563","","","0.013","0.75","0.013","0.000","0.2","0","0",""
"Danny Valencia  3B","1","0","0","0","0","0","1",".299",".333",".565",".898","4","2","-0.042","1.74","0.000","-0.042","-0.1","0","0",""
"Chris Davis  1B","3","1","1","2","2","2","5",".286",".370",".636","1.007","27","14","0.190","0.98","0.244","-0.054","1.6","7","0","HR"
"Adam Jones  CF","3","0","0","0","1","3","4",".286",".319",".495",".814","16","9","-0.060","0.84","0.004","-0.065","-0.6","0","0","IW"
"Nick Markakis  RF","4","1","2","0","0","2","4",".270",".325",".355",".680","16","11","-0.043","0.82","0.024","-0.068","-0.6","4","0",""
"Matt Wieters  C","4","0","2","0","0","0","4",".232",".285",".413",".697","14","8","-0.065","1.07","0.024","-0.089","-0.3","6","0","2B"
"Nate McLouth  LF","3","0","1","0","1","1","4",".261",".333",".397",".730","23","14","0.077","0.90","0.111","-0.034","0.2","3","0","2B"
"J.J. Hardy  SS","4","0","1","1","0","0","4",".260",".305",".435",".740","10","8","-0.006","1.54","0.112","-0.118","0.2","0","4",""
"Ryan Flaherty  2B-3B-2B","4","0","0","0","0","2","4",".215",".280",".361",".640","15","10","-0.143","1.34","0.000","-0.143","-1.1","4","3",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Josh Stinson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
