"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","0","0","0","0","4",".329",".433",".488",".921","19","11","-0.036","0.36","0.000","-0.036","-0.6","0","0",""
"Manny Machado  3B","4","2","2","1","0","1","4",".311",".349",".504",".853","9","6","-0.026","0.39","0.009","-0.035","0.9","1","0","HR,2B"
"Nick Markakis  RF","4","1","2","1","0","0","4",".284",".331",".379",".710","18","12","0.002","0.33","0.025","-0.023","0.8","2","0",""
"Adam Jones  CF","4","0","2","1","0","1","4",".333",".355",".530",".885","20","11","0.023","0.46","0.055","-0.032","1.0","3","0","2B"
"Chris Davis  1B","3","0","0","0","1","3","4",".337",".436",".705","1.141","16","9","-0.031","0.58","0.019","-0.050","-0.5","6","0",""
"Matt Wieters  C","4","0","1","0","0","2","4",".228",".298",".402",".700","17","15","-0.001","0.36","0.024","-0.025","-0.6","11","0","2B"
"J.J. Hardy  SS","4","0","0","0","0","1","4",".194",".235",".315",".550","14","9","-0.050","0.48","0.000","-0.050","-0.9","1","2",""
"Ryan Flaherty  2B","4","0","0","0","0","0","4",".117",".197",".217",".414","11","9","-0.029","0.28","0.000","-0.029","-0.6","0","3",""
"Nolan Reimold  DH","3","0","0","0","0","1","3",".203",".294",".351",".645","14","8","-0.025","0.33","0.000","-0.025","-0.6","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","0",""
"Zach Clark  P","","","","","","","","","","","","","","","","","","","0","0",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","1",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
