"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","3","2","2","0","2","1","5",".291",".341",".412",".753","23","10","0.092","0.94","0.117","-0.025","0.8","1","0","IW"
"Manny Machado  3B","5","0","1","0","0","3","5",".320",".350",".484",".833","22","15","-0.045","1.33","0.088","-0.133","-0.6","2","4",""
"Adam Jones  CF","5","1","2","1","0","1","5",".293",".315",".482",".797","21","13","0.052","1.35","0.121","-0.069","-0.1","1","0",""
"Chris Davis  1B","4","1","2","3","0","1","4",".331",".406",".731","1.137","8","6","0.362","1.88","0.432","-0.071","2.0","14","0","HR,2B"
"Matt Wieters  C","4","0","0","0","0","1","4",".226",".282",".394",".677","16","11","-0.099","0.99","0.000","-0.099","-1.2","7","0",""
"J.J. Hardy  SS","4","0","0","0","0","0","4",".259",".297",".444",".741","17","9","-0.114","1.10","0.000","-0.114","-1.2","0","5",""
"Nate McLouth  LF","3","0","1","0","1","1","4",".285",".362",".419",".781","17","8","0.019","0.70","0.059","-0.040","0.7","1","0","2B"
"Nolan Reimold  DH","3","0","1","0","0","1","3",".196",".261",".336",".597","16","9","-0.017","1.08","0.042","-0.059","-0.4","","","2B"
"Chris Dickerson  PH","0","0","0","0","1","0","1",".272",".302",".457",".759","5","1","0.005","0.35","0.005","0.000","0.4","","",""
"Brian Roberts  2B","3","0","0","0","0","1","4",".333",".318",".524",".842","23","13","-0.131","1.16","0.002","-0.133","-1.1","1","3","SH,GDP"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","1",""
