"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  DH","5","2","2","0","0","1","5",".273",".360",".424",".784","12","8","-0.028","0.67","0.041","-0.069","0.5","","","3B"
"Manny Machado  3B","5","1","1","2","0","1","5",".339",".374",".537",".911","14","10","0.030","1.00","0.109","-0.079","0.6","0","2","2B"
"Nick Markakis  RF","5","0","1","0","0","0","5",".282",".335",".382",".717","13","12","-0.106","0.74","0.002","-0.108","-0.7","3","1",""
"Adam Jones  CF","5","1","1","0","0","2","5",".314",".348",".483",".831","20","14","-0.104","0.57","0.005","-0.109","-0.9","2","0",""
"Chris Davis  1B","4","1","2","2","0","0","4",".317",".410",".662","1.072","15","8","0.138","0.86","0.171","-0.033","1.4","9","0","2B"
"Matt Wieters  C","4","1","1","2","0","0","4",".237",".307",".422",".729","13","9","-0.037","0.47","0.007","-0.044","0.7","8","0",""
"J.J. Hardy  SS","3","2","2","1","1","0","4",".236",".271",".420",".691","16","8","0.113","0.37","0.115","-0.002","1.1","2","2","HR"
"Chris Dickerson  LF","4","1","1","3","0","0","4",".320",".346",".520",".866","9","6","0.027","0.53","0.072","-0.045","2.0","2","0","HR"
"Yamaico Navarro  2B","4","1","2","0","0","0","4",".500",".500","1.000","1.500","19","13","0.044","0.36","0.055","-0.012","0.8","1","5","3B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Hammel  P","","","","","","","","","","","","","","","","","","","0","0",""
"Alex Burnett  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
