"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","3","0","0","0","1","1","4",".283",".365",".398",".762","13","7","-0.072","0.81","0.006","-0.078","-0.4","1","0",""
"Manny Machado  3B","4","0","1","0","0","1","4",".317",".347",".476",".824","19","12","-0.018","0.59","0.032","-0.050","-0.6","1","1","2B,GDP"
"Nick Markakis  RF","4","0","0","0","0","1","4",".288",".339",".420",".759","20","13","-0.074","0.68","0.000","-0.074","-0.8","2","0",""
"Adam Jones  CF","3","2","1","0","0","0","4",".301",".324",".506",".831","8","5","0.084","0.91","0.112","-0.027","0.4","3","0","HBP"
"Chris Davis  1B","4","1","2","2","0","1","4",".337",".412",".720","1.132","13","7","0.394","1.30","0.413","-0.019","2.3","9","1","HR"
"Matt Wieters  C","2","1","0","0","1","1","3",".228",".287",".406",".693","11","5","0.055","1.88","0.144","-0.089","0.1","9","0",""
"J.J. Hardy  SS","3","0","0","1","0","0","3",".264",".302",".462",".763","6","5","-0.094","1.88","0.000","-0.094","-0.6","1","2",""
"Chris Dickerson  DH","3","1","1","0","0","1","3",".264",".281",".448",".729","12","8","0.005","1.29","0.055","-0.050","-0.0","","",""
"Alexi Casilla  2B","3","1","1","3","0","2","3",".216",".268",".324",".593","14","9","0.158","1.49","0.205","-0.048","1.5","0","4","HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","1","1",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
