"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","5","0","0","0","0","1","5",".265",".337",".401",".738","24","15","-0.140","0.91","0.000","-0.140","-1.3","1","0",""
"Manny Machado  3B","4","1","2","1","0","0","4",".299",".329",".455",".784","12","6","0.116","0.92","0.162","-0.046","0.8","1","4","2B,CS"
"Adam Jones  CF","4","1","1","0","0","0","4",".296",".323",".505",".828","11","8","-0.015","0.92","0.059","-0.074","-0.1","2","1","2B"
"Chris Davis  1B","3","0","1","1","1","1","4",".303",".384",".676","1.061","18","9","0.074","1.15","0.141","-0.067","0.5","10","1",""
"J.J. Hardy  SS","4","0","0","0","0","1","4",".255",".298",".437",".735","12","9","-0.101","0.96","0.000","-0.101","-1.0","1","2",""
"Nick Markakis  RF","4","1","3","1","0","1","4",".276",".331",".367",".698","20","13","0.167","1.07","0.178","-0.011","1.6","0","0",""
"Danny Valencia  DH","4","1","2","2","0","0","4",".284",".323",".591",".913","11","7","0.172","1.35","0.237","-0.064","1.0","","","HR"
"Alexi Casilla  2B","2","1","0","0","1","1","3",".221",".265",".308",".573","11","6","-0.017","1.38","0.066","-0.083","-0.0","5","3","SB"
"Brian Roberts  PH","1","0","0","0","0","0","1",".253",".321",".364",".685","7","4","-0.018","0.73","0.000","-0.018","-0.2","","",""
"Taylor Teagarden  C","2","0","0","0","0","0","3",".167",".180",".300",".480","6","4","-0.055","1.02","0.000","-0.055","-0.5","3","0","SH"
"Matt Wieters  PH","1","0","0","0","0","0","1",".226",".282",".411",".694","2","2","-0.010","0.39","0.000","-0.010","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","1",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","1","1",""
"Francisco Rodriguez  P","","","","","","","","","","","","","","","","","","","0","1",""
