"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","5","2","2","0","0","1","5",".280",".349",".409",".758","15","10","0.100","0.56","0.115","-0.015","-0.1","4","0","3B,SB"
"Manny Machado  3B","5","0","2","1","0","0","5",".310",".337",".467",".804","23","15","0.007","0.49","0.049","-0.042","0.7","1","2",""
"Nick Markakis  RF","4","1","1","0","1","1","5",".283",".333",".393",".727","15","9","-0.012","0.45","0.025","-0.037","-0.8","0","0","GDP"
"Adam Jones  CF","5","1","2","2","0","1","5",".298",".327",".506",".833","19","13","0.147","0.58","0.158","-0.011","0.9","3","1","HR,GDP"
"Chris Davis  1B","5","1","2","1","0","1","5",".313",".388",".707","1.095","19","13","0.105","0.47","0.112","-0.007","0.9","9","0","2B"
"Matt Wieters  C","4","1","3","0","1","0","5",".238",".297",".420",".718","20","12","0.052","0.43","0.056","-0.004","1.2","5","0",""
"J.J. Hardy  SS","4","1","2","0","0","1","4",".251",".292",".424",".716","14","9","-0.031","0.69","0.028","-0.059","-0.3","3","4","GDP"
"Henry Urrutia  DH","4","0","1","1","0","1","4",".250",".250",".250",".500","13","10","-0.030","0.74","0.026","-0.057","-0.4","","",""
"Brian Roberts  2B","4","0","2","2","0","0","4",".242",".294",".387",".681","13","8","0.001","0.30","0.019","-0.018","0.4","2","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
