"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","3","0","1","0","1","2","4",".273",".333",".318",".652","20","12","0.012","0.76","0.052","-0.040","0.1","3","0",""
"Manny Machado  3B","4","0","1","0","0","1","4",".200",".250",".233",".483","14","10","-0.064","0.89","0.014","-0.078","-0.6","1","1",""
"Nick Markakis  RF","4","0","1","0","0","0","4",".355",".394",".419",".813","12","9","-0.046","0.91","0.022","-0.068","-0.4","2","0",""
"Adam Jones  CF","4","1","1","1","0","1","4",".500",".516",".733","1.249","19","10","-0.054","1.10","0.041","-0.094","0.2","3","0","HR"
"Chris Davis  1B","2","0","0","0","2","1","4",".417",".500","1.042","1.542","18","7","0.026","1.04","0.081","-0.055","0.4","7","0",""
"Matt Wieters  C","3","0","0","0","1","1","4",".273",".407",".455",".862","18","11","-0.040","1.45","0.059","-0.100","-0.5","4","1",""
"J.J. Hardy  SS","4","0","1","0","0","2","4",".214",".267",".536",".802","12","9","-0.123","1.38","0.026","-0.148","-1.0","1","3","2B,GDP"
"Ryan Flaherty  2B","4","0","0","0","0","1","4",".000",".000",".000",".000","17","9","-0.120","1.34","0.000","-0.120","-1.0","3","3",""
"Steve Pearce  DH","3","0","0","0","0","2","3",".000",".091",".000",".091","13","9","-0.109","1.35","0.000","-0.109","-0.7","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
