"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","2","2","0","0","3","1","5",".250",".379",".292",".671","27","14","0.145","1.94","0.193","-0.048","0.7","4","0",""
"Manny Machado  3B","5","1","1","3","0","1","5",".200",".243",".314",".558","18","12","0.462","2.07","0.554","-0.092","3.0","0","0","HR"
"Nick Markakis  RF","5","1","1","2","0","2","5",".333",".368",".472",".841","21","13","0.047","1.02","0.111","-0.063","0.5","0","0","HR"
"Adam Jones  CF","4","1","1","0","0","3","4",".471",".486",".676","1.162","21","13","-0.044","1.37","0.077","-0.121","-0.4","4","0",""
"Chris Davis  1B","4","1","1","1","0","2","4",".393",".471","1.036","1.506","22","15","-0.023","1.32","0.089","-0.111","0.0","9","1","HR"
"Matt Wieters  C","4","0","1","0","0","1","4",".269",".387",".423",".810","12","9","-0.006","1.48","0.105","-0.111","0.3","7","0",""
"J.J. Hardy  SS","3","0","0","0","1","0","4",".194",".265",".484",".749","15","8","-0.058","1.37","0.043","-0.101","-0.2","2","1",""
"Ryan Flaherty  2B","4","0","1","0","0","3","4",".056",".056",".056",".111","19","12","-0.044","1.27","0.043","-0.086","-0.6","0","2",""
"Alexi Casilla  PR-2B","0","1","0","0","0","0","0",".250",".400",".250",".650","","","0.310","6.00","0.310","0.000","0.9","0","1","SB"
"Nolan Reimold  DH","3","0","0","0","1","1","4",".200",".333",".200",".533","20","11","-0.062","1.87","0.029","-0.091","-0.7","","",""
"Chris Dickerson  PR","0","1","0","0","0","0","0","","","","","","","0.000","0.00","0.000","0.000","0.0","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jake Arrieta  P","","","","","","","","","","","","","","","","","","","1","2",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
