"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","2","0","0","0","4",".285",".356",".418",".774","10","9","0.057","1.11","0.108","-0.052","0.8","4","0","2B"
"Manny Machado  3B","2","0","0","0","0","0","4",".304",".331",".461",".792","14","7","-0.095","1.29","0.004","-0.099","-1.0","1","0","2·SH,GDP"
"Nick Markakis  RF","3","0","1","0","1","1","4",".286",".337",".392",".729","14","6","-0.057","1.19","0.029","-0.086","-0.4","4","0","IW"
"Adam Jones  CF","4","1","0","1","0","0","4",".291",".320",".498",".817","9","8","-0.005","1.44","0.061","-0.067","-0.5","0","0",""
"Chris Davis  1B","3","0","0","0","1","1","4",".311",".386",".695","1.081","15","7","-0.051","1.10","0.040","-0.091","-0.6","6","0",""
"Matt Wieters  C","4","1","2","2","0","0","4",".247",".305",".437",".742","17","11","0.285","1.48","0.344","-0.059","2.6","6","0","HR"
"J.J. Hardy  SS","4","0","0","0","0","0","4",".253",".292",".429",".721","12","10","-0.206","1.47","0.000","-0.206","-1.8","1","5","GDP"
"Henry Urrutia  DH","4","0","1","0","0","0","4",".313",".313",".313",".625","11","7","-0.088","1.23","0.031","-0.119","-1.0","","","GDP"
"Brian Roberts  2B","4","1","2","0","0","1","4",".253",".301",".387",".688","16","11","-0.005","1.23","0.077","-0.082","0.4","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
