"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","5","0","2","0","0","1","5",".300",".376",".439",".815","15","12","0.025","0.31","0.042","-0.017","-0.2","0","0","SB"
"Manny Machado  3B","3","1","0","0","1","1","4",".326",".361",".508",".869","23","10","-0.077","0.52","0.008","-0.084","-1.0","0","5","GDP"
"Nick Markakis  RF","4","0","1","0","0","0","4",".306",".357",".448",".805","12","9","-0.010","0.25","0.008","-0.018","-0.2","3","0",""
"Adam Jones  CF","4","0","1","0","0","1","4",".318",".346",".530",".875","15","12","-0.015","0.38","0.018","-0.032","-0.0","2","0","SB"
"Chris Davis  1B","4","0","1","1","0","3","4",".354",".439",".738","1.178","16","13","-0.023","0.40","0.010","-0.033","0.1","12","0",""
"Matt Wieters  C","4","0","1","0","0","0","4",".237",".297",".425",".721","10","6","-0.025","0.29","0.002","-0.027","-0.1","6","0","2B"
"J.J. Hardy  SS","3","2","2","2","1","0","4",".244",".283",".456",".739","24","16","0.134","0.44","0.143","-0.010","1.8","2","4","2·HR"
"Chris Dickerson  DH","3","0","1","0","0","1","3",".314",".327",".588",".915","15","9","-0.028","0.38","0.006","-0.034","0.0","","","SB"
"Danny Valencia  PH","1","0","0","0","0","0","1",".217",".250",".565",".815","6","4","-0.005","0.19","0.000","-0.005","-0.6","","",""
"Ryan Flaherty  2B","3","0","0","0","0","0","3",".146",".228",".243",".471","9","7","-0.029","0.40","0.000","-0.029","-0.7","2","3",""
"Alexi Casilla  PH","1","0","0","0","0","0","1",".180",".215",".213",".428","3","2","-0.002","0.07","0.000","-0.002","-0.5","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Hammel  P","","","","","","","","","","","","","","","","","","","0","0",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
