"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","5","0","1","0","0","1","5",".289",".369",".407",".776","14","9","-0.008","0.49","0.036","-0.044","-0.4","1","0",""
"Manny Machado  3B","5","1","2","0","0","2","5",".322",".354",".483",".837","13","12","-0.037","0.47","0.013","-0.050","0.2","1","3","2B"
"Nick Markakis  RF","4","1","2","1","0","0","4",".289",".341",".414",".756","13","9","0.061","0.53","0.089","-0.028","1.2","0","0","2·2B,GDP"
"Adam Jones  CF","4","0","1","0","0","1","4",".298",".320",".508",".828","14","10","-0.085","0.48","0.001","-0.086","-0.7","3","0",""
"Chris Davis  1B","3","0","1","1","1","0","4",".339",".416",".723","1.139","13","5","0.018","0.44","0.021","-0.002","1.2","11","1","IW"
"Travis Ishikawa  1B","0","0","0","0","0","0","0",".167",".167",".167",".333","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Matt Wieters  C","4","0","0","0","0","0","4",".229",".284",".398",".681","13","8","-0.081","0.79","0.000","-0.081","-2.4","3","0","GDP"
"J.J. Hardy  SS","4","0","0","0","0","2","4",".267",".305",".469",".775","21","14","-0.028","0.28","0.000","-0.028","-0.9","0","3",""
"Alexi Casilla  2B","0","0","0","0","0","0","0",".211",".266",".282",".548","","","0.000","0.00","0.000","0.000","0.0","1","0",""
"Chris Dickerson  DH","4","1","2","0","0","1","4",".265",".282",".458",".740","10","8","0.040","0.35","0.042","-0.002","0.3","","","SB"
"Ryan Flaherty  2B-SS","4","2","2","3","0","0","4",".191",".256",".321",".577","11","6","-0.015","0.39","0.017","-0.032","2.2","3","6","2·HR"
"","","","","","","","","","","","","","","","","","","","","",""
"Freddy Garcia  P","","","","","","","","","","","","","","","","","","","0","0",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
