"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","5","2","2","2","1","1","6",".302",".429",".397",".825","21","13","0.210","0.73","0.214","-0.004","1.1","1","0","2B,2·SB"
"Manny Machado  3B","5","1","1","0","0","0","6",".272",".316",".424",".740","28","20","-0.090","0.68","0.002","-0.092","-0.9","2","3","SH"
"Nick Markakis  RF","4","2","2","2","0","0","5",".297",".350",".385",".735","17","13","0.097","0.86","0.148","-0.051","0.5","0","0","SF,GDP"
"Adam Jones  CF","5","2","3","1","0","1","5",".359",".379",".554",".933","22","15","0.121","0.50","0.153","-0.031","2.2","4","0","2B"
"Chris Davis  1B","3","1","2","2","2","1","5",".368",".457",".776","1.233","20","7","0.083","0.54","0.115","-0.032","2.2","13","1","HR"
"Matt Wieters  C","4","1","2","1","0","0","5",".232",".316",".391",".708","12","10","-0.019","0.58","0.033","-0.051","1.2","2","0","SF"
"J.J. Hardy  SS","5","0","1","1","0","1","5",".181",".233",".337",".571","22","15","-0.035","0.45","0.008","-0.043","-0.5","1","4",""
"Ryan Flaherty  2B","4","0","1","0","1","2","5",".114",".204",".205",".409","20","14","-0.001","0.51","0.026","-0.027","-0.6","3","5","SB"
"Nolan Reimold  DH","3","1","1","0","2","1","5",".217",".314",".400",".714","23","10","0.024","0.45","0.047","-0.023","0.5","","","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Hammel  P","","","","","","","","","","","","","","","","","","","1","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","1",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
