"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","4","0","0","0","0","1","4",".288",".336",".405",".740","12","7","-0.127","1.18","0.000","-0.127","-1.1","0","0",""
"Manny Machado  3B","4","0","1","0","0","1","4",".315",".344",".476",".820","17","12","-0.032","1.06","0.060","-0.092","-0.0","2","3","2B"
"Adam Jones  CF","4","1","2","0","0","1","4",".290",".313",".473",".786","11","8","0.050","1.01","0.100","-0.049","-0.0","1","0",""
"Chris Davis  1B","4","1","1","2","0","2","4",".324",".399",".721","1.120","22","14","0.047","1.71","0.190","-0.143","1.0","12","0","HR"
"Brian Roberts  DH","4","0","1","0","0","0","4",".267",".281",".400",".681","14","7","-0.134","1.38","0.037","-0.170","-0.7","","","GDP"
"J.J. Hardy  SS","4","1","1","0","0","1","4",".254",".290",".436",".726","11","8","-0.068","1.54","0.063","-0.131","-0.1","1","2","2B"
"Nolan Reimold  LF","3","1","1","0","0","0","3",".196",".258",".330",".588","13","7","-0.014","0.99","0.032","-0.046","0.0","3","1",""
"Nate McLouth  PH","1","0","0","0","0","0","1",".284",".359",".418",".777","3","2","-0.051","2.08","0.000","-0.051","-0.2","","",""
"Alexi Casilla  2B","3","0","2","1","0","0","3",".238",".283",".345",".628","10","8","0.119","1.62","0.181","-0.062","1.0","0","5","2B,SB"
"Ryan Flaherty  PH","1","0","1","0","0","0","1",".213",".275",".348",".623","5","3","0.042","1.39","0.042","0.000","0.1","","",""
"Taylor Teagarden  C","3","0","1","1","0","0","3",".111",".111",".278",".389","14","9","-0.004","1.42","0.100","-0.104","-0.1","5","0","CS"
"Chris Dickerson  PH","1","0","0","0","0","1","1",".266",".296",".447",".743","3","3","-0.077","2.77","0.000","-0.077","-0.2","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","0","2",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Kevin Gausman  P","","","","","","","","","","","","","","","","","","","0","0",""
