"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","0","0","0","1","4",".283",".355",".414",".768","22","14","-0.117","1.19","0.000","-0.117","-0.9","0","0",""
"Manny Machado  3B","4","1","1","1","0","1","4",".305",".333",".463",".796","17","12","0.027","0.78","0.098","-0.071","0.5","1","4","HR"
"Nick Markakis  RF","4","1","2","0","0","0","4",".285",".336",".392",".728","19","14","0.063","0.71","0.087","-0.025","0.3","2","0",""
"Adam Jones  CF","4","0","1","1","0","1","4",".294",".323",".502",".825","15","12","0.236","1.51","0.319","-0.083","0.8","0","0","3B"
"Chris Davis  1B","4","0","1","0","0","2","4",".313",".387",".701","1.088","15","9","-0.067","1.53","0.098","-0.164","0.2","9","0",""
"J.J. Hardy  SS","4","0","0","0","0","0","4",".256",".295",".433",".728","16","12","-0.291","2.13","0.000","-0.291","-1.4","5","1",""
"Danny Valencia  DH","2","0","0","0","0","0","2",".200",".243",".443",".686","9","5","-0.059","1.21","0.000","-0.059","-0.5","","",""
"Henry Urrutia  PH","2","0","0","0","0","1","2",".333",".333",".333",".667","6","5","-0.173","3.13","0.000","-0.173","-0.7","","",""
"Brian Roberts  2B","3","0","0","0","0","0","3",".239",".291",".380",".671","6","5","-0.080","1.03","0.000","-0.080","-0.6","2","1",""
"Taylor Teagarden  C","2","0","0","0","1","1","3",".105",".128",".263",".391","12","6","0.008","0.80","0.044","-0.037","-0.1","5","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Jason Hammel  P","","","","","","","","","","","","","","","","","","","0","0",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","1",""
"Jairo Asencio  P","","","","","","","","","","","","","","","","","","","0","0",""
