"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nick Markakis  RF","3","1","0","0","1","0","4",".289",".338",".405",".742","15","9","0.060","1.33","0.156","-0.096","0.5","1","0",""
"Manny Machado  3B","4","1","1","1","0","1","4",".315",".343",".478",".821","10","6","-0.017","1.43","0.120","-0.137","-0.2","1","2","HR"
"Adam Jones  CF","4","0","0","0","0","1","4",".288",".310",".472",".783","13","9","-0.109","0.90","0.000","-0.109","-1.1","3","1",""
"Chris Davis  1B","3","0","0","0","0","1","4",".313",".390",".696","1.087","13","7","-0.027","1.09","0.035","-0.062","-0.3","11","1","HBP"
"J.J. Hardy  SS","4","0","1","2","0","0","4",".254",".293",".431",".724","16","11","0.179","1.42","0.213","-0.034","1.7","3","6",""
"Matt Wieters  C","4","1","1","0","0","0","4",".231",".289",".418",".708","15","10","-0.090","1.16","0.014","-0.104","-0.8","3","0",""
"Nate McLouth  LF","4","0","2","0","0","0","4",".284",".356",".416",".772","17","11","0.004","1.00","0.055","-0.051","0.1","2","0",""
"Brian Roberts  2B","4","0","1","1","0","0","4",".225",".256",".325",".581","13","10","0.003","1.25","0.118","-0.115","-0.2","3","8","GDP"
"Nolan Reimold  DH","3","1","0","0","0","2","3",".191",".252",".322",".574","15","8","-0.026","1.21","0.044","-0.071","-0.2","","",""
"Chris Dickerson  PH","1","0","0","0","0","0","1",".253",".282",".424",".706","2","1","-0.002","0.06","0.000","-0.002","-0.1","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","2",""
"Kevin Gausman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
