"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","2","1","0","0","4",".278",".348",".403",".751","14","11","0.126","0.81","0.151","-0.025","1.4","1","0","2B"
"Manny Machado  3B","4","1","1","0","0","1","4",".309",".336",".468",".804","11","8","-0.066","0.83","0.013","-0.079","-0.9","2","2",""
"Nick Markakis  RF","4","0","1","1","0","1","4",".283",".333",".395",".727","19","11","0.070","0.84","0.131","-0.060","0.3","3","0","2B"
"Adam Jones  CF","3","0","1","0","1","0","4",".296",".326",".500",".826","15","10","-0.034","0.78","0.016","-0.049","-0.3","4","1",""
"Chris Davis  1B","4","0","0","0","0","3","4",".311",".388",".709","1.097","16","12","-0.093","0.87","0.000","-0.093","-1.2","7","0",""
"J.J. Hardy  SS","4","0","0","0","0","0","4",".249",".290",".423",".713","13","10","-0.054","0.53","0.000","-0.054","-0.8","1","2",""
"Matt Wieters  C","4","1","1","1","0","2","4",".232",".290",".416",".706","18","11","0.083","0.37","0.110","-0.027","0.6","7","0","HR"
"Danny Valencia  DH","4","0","0","0","0","0","4",".215",".261",".477",".738","12","7","-0.038","0.37","0.000","-0.038","-0.5","","",""
"Brian Roberts  2B","2","1","0","0","1","0","3",".224",".281",".379",".661","14","8","-0.001","0.75","0.034","-0.035","-0.0","2","2",""
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","0","2",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
