"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  2B","5","1","3","1","0","2","5",".246",".313",".372",".685","23","16","0.049","1.02","0.104","-0.055","0.8","0","5",""
"Manny Machado  3B","5","1","2","0","0","2","5",".292",".321",".445",".766","22","16","-0.067","1.73","0.088","-0.155","-0.2","0","3",""
"Chris Davis  1B","4","0","1","2","0","1","4",".295",".379",".653","1.032","16","10","0.122","1.64","0.230","-0.108","1.1","15","0","2B"
"Adam Jones  CF","4","0","0","0","0","0","4",".291",".321",".505",".826","12","8","-0.122","1.18","0.000","-0.122","-0.9","1","0",""
"Danny Valencia  DH","4","1","4","0","0","0","4",".330",".360",".633",".993","13","8","0.188","1.23","0.188","0.000","1.6","","","2B"
"Matt Wieters  C","4","0","0","0","0","1","4",".229",".284",".413",".697","17","12","-0.260","2.07","0.000","-0.260","-2.0","8","0","GDP"
"J.J. Hardy  SS","4","0","1","1","0","0","4",".264",".309",".448",".758","19","12","-0.039","1.30","0.097","-0.135","0.1","1","4","2B,GDP"
"Mike Morse  RF","3","0","0","0","0","0","3",".221",".275",".393",".668","10","7","-0.089","1.14","0.000","-0.089","-0.8","0","0",""
"Chris Dickerson  RF","0","0","0","0","0","0","0",".243",".271",".408",".679","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Nick Markakis  PH","1","0","0","0","0","0","1",".271",".323",".357",".680","2","2","-0.030","1.19","0.000","-0.030","-0.2","","",""
"Nate McLouth  LF","3","1","2","0","1","0","4",".267",".336",".410",".747","19","12","-0.005","1.07","0.083","-0.088","0.1","2","0","2B,CS"
"","","","","","","","","","","","","","","","","","","","","",""
"Scott Feldman  P","","","","","","","","","","","","","","","","","","","0","3",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","0",""
