"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  DH","4","0","1","2","1","1","5",".254",".321",".364",".686","30","20","0.206","0.57","0.216","-0.010","1.6","","","2B"
"Manny Machado  3B","5","1","1","0","0","0","5",".297",".327",".449",".776","11","8","-0.059","0.54","0.004","-0.063","-0.9","1","0",""
"Chris Davis  1B","4","0","1","0","1","1","5",".298",".381",".663","1.044","22","12","-0.036","0.41","0.008","-0.044","-0.2","9","0",""
"Adam Jones  CF","4","0","0","0","1","0","5",".293",".323",".503",".825","20","11","-0.034","0.33","0.005","-0.039","-0.3","2","0",""
"Matt Wieters  C","5","2","4","2","0","1","5",".234",".288",".420",".708","28","17","0.071","0.33","0.077","-0.006","3.3","11","0","HR"
"Nick Markakis  RF","5","0","1","0","0","1","5",".272",".327",".360",".688","13","10","0.032","0.52","0.059","-0.027","-0.9","1","0",""
"J.J. Hardy  SS","3","1","1","0","1","0","4",".257",".301",".441",".742","18","10","-0.053","0.70","0.018","-0.071","-1.5","1","1","GDP"
"Nate McLouth  LF","4","2","2","3","0","0","4",".267",".337",".407",".744","15","8","0.153","0.76","0.158","-0.005","2.2","1","0","HR"
"Alexi Casilla  2B","2","1","0","0","2","0","4",".217",".274",".302",".575","14","6","0.001","0.43","0.013","-0.013","-0.4","1","5",""
"","","","","","","","","","","","","","","","","","","","","",""
"Bud Norris  P","","","","","","","","","","","","","","","","","","","0","2",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","0",""
