"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","5","4","4","0","0","0","5",".351",".455",".486",".941","17","13","0.087","0.67","0.108","-0.022","1.0","1","0","2B,SB"
"Manny Machado  3B","5","1","4","2","0","0","5",".302",".345",".462",".807","14","11","0.271","0.93","0.286","-0.015","2.8","1","2","2B"
"Nick Markakis  RF","5","1","1","0","0","0","5",".288",".333",".394",".728","19","12","0.032","0.91","0.088","-0.056","-0.3","3","0",""
"Adam Jones  CF","5","1","2","2","0","1","5",".352",".370",".562",".932","15","11","0.038","1.27","0.121","-0.083","0.8","1","0","2B"
"Chris Davis  1B","5","1","2","3","0","1","5",".349",".438",".756","1.194","17","11","0.314","1.27","0.390","-0.077","2.0","10","0","HR,2B"
"Matt Wieters  C","4","0","1","1","0","1","5",".210",".283",".346",".628","13","11","-0.038","0.72","0.023","-0.061","-0.4","6","0","SF"
"J.J. Hardy  SS","5","0","1","0","0","0","5",".198",".243",".333",".576","12","10","-0.058","0.88","0.041","-0.099","-0.7","4","2","CS"
"Ryan Flaherty  2B","4","0","0","0","0","0","4",".115",".193",".212",".405","7","5","-0.097","0.98","0.000","-0.097","-1.1","1","4",""
"Nolan Reimold  DH","4","0","0","0","0","3","4",".206",".304",".368",".671","22","15","-0.071","0.73","0.000","-0.071","-0.9","","",""
"","","","","","","","","","","","","","","","","","","","","",""
"Miguel Gonzalez  P","","","","","","","","","","","","","","","","","","","0","2",""
"Troy Patton  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Brian Matusz  P","","","","","","","","","","","","","","","","","","","0","1",""
"Pedro Strop  P","","","","","","","","","","","","","","","","","","","0","0",""
