"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Brian Roberts  DH","3","1","0","0","1","1","4",".243",".312",".348",".660","21","10","-0.053","0.90","0.014","-0.067","-0.6","","",""
"Manny Machado  3B","4","1","1","3","0","1","4",".296",".325",".451",".776","21","13","0.242","0.94","0.289","-0.047","2.0","0","4","HR"
"Chris Davis  1B","4","0","1","0","0","3","4",".296",".380",".656","1.036","21","12","-0.029","0.82","0.031","-0.060","-0.3","5","1","SB"
"Adam Jones  CF","3","1","1","1","0","1","4",".293",".323",".505",".829","17","11","0.032","0.95","0.099","-0.067","1.2","0","0","HR,HBP"
"Nick Markakis  RF","4","0","0","0","0","1","4",".270",".325",".357",".682","20","13","-0.072","0.81","0.000","-0.072","-0.6","1","0",""
"Matt Wieters  C","4","0","0","0","0","2","4",".230",".285",".414",".699","18","12","-0.100","0.87","0.000","-0.100","-1.0","14","0",""
"Nate McLouth  LF","4","0","1","0","0","0","4",".269",".338",".413",".751","13","9","-0.048","0.76","0.017","-0.065","-0.6","0","1",""
"J.J. Hardy  SS","4","1","1","0","0","0","4",".259",".304",".443",".747","17","11","-0.001","0.85","0.054","-0.055","0.0","1","2","2B"
"Ryan Flaherty  2B","3","0","1","0","0","2","3",".220",".281",".368",".649","9","7","-0.038","0.98","0.028","-0.065","-0.2","1","1","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Zach Britton  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gausman  P","","","","","","","","","","","","","","","","","","","1","1",""
"Francisco Rodriguez  P","","","","","","","","","","","","","","","","","","","1","0",""
"Josh Stinson  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
