"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","5","0","0","0","0","3","5",".264",".335",".402",".737","21","15","-0.180","1.37","0.000","-0.180","-1.2","2","0",""
"Steve Pearce  PH","0","0","0","0","1","0","1",".241",".333",".361",".694","4","0","-0.003","4.04","0.000","-0.003","0.2","","","IW"
"Chris Dickerson  LF","0","0","0","0","0","0","0",".240",".269",".404",".672","","","0.000","0.00","0.000","0.000","0.0","0","0",""
"Manny Machado  3B","6","0","0","0","0","2","6",".286",".315",".440",".754","23","18","-0.333","1.96","0.000","-0.333","-1.8","1","2",""
"Chris Davis  1B","6","0","1","2","0","2","6",".292",".374",".646","1.020","21","14","0.233","1.87","0.392","-0.160","0.4","7","2",""
"Adam Jones  CF","4","0","0","0","0","1","5",".289",".322",".499",".821","13","8","-0.116","1.16","0.024","-0.141","-0.6","3","0","HBP"
"Nick Markakis  RF","5","1","2","0","0","1","5",".272",".327",".360",".686","18","14","-0.052","1.07","0.044","-0.096","-0.4","2","0",""
"Danny Valencia  DH","5","1","2","0","0","0","5",".323",".358",".623",".981","28","18","-0.017","1.18","0.078","-0.094","0.2","","",""
"Matt Wieters  C","5","1","2","2","0","1","5",".230",".284",".411",".695","21","14","0.192","2.01","0.334","-0.142","1.7","12","2","2·2B"
"J.J. Hardy  SS","5","1","1","0","0","0","5",".263",".308",".445",".753","13","11","0.049","2.15","0.196","-0.148","-0.3","4","5",""
"Brian Roberts  2B","4","1","2","1","1","0","5",".242",".307",".366",".673","23","14","0.124","1.65","0.196","-0.073","0.9","3","3","2B"
"","","","","","","","","","","","","","","","","","","","","",""
"Wei-Yin Chen  P","","","","","","","","","","","","","","","","","","","2","1",""
"Francisco Rodriguez  P","","","","","","","","","","","","","","","","","","","0","0",""
"Kevin Gausman  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"T.J. McFarland  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","1",""
