"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","5","0","0","0","0","1","5",".315",".411",".489",".900","22","16","-0.247","1.47","0.000","-0.247","-3.0","4","0","GDP"
"Manny Machado  3B","5","2","2","1","0","1","5",".311",".350",".508",".858","17","9","0.077","0.90","0.153","-0.076","0.8","1","1","HR,SB"
"Nick Markakis  RF","5","0","1","0","0","1","5",".277",".319",".377",".696","20","16","-0.049","0.69","0.012","-0.062","-0.2","4","0",""
"Adam Jones  CF","4","0","2","0","1","1","5",".333",".358",".519",".878","21","13","0.089","0.95","0.123","-0.034","0.2","2","0","2·SB,GDP"
"Nolan Reimold  DH","4","2","1","2","0","1","5",".209",".286",".372",".658","28","17","-0.062","1.33","0.063","-0.125","0.1","","","HR,SF"
"J.J. Hardy  SS","5","1","2","1","0","1","5",".200",".236",".333",".570","14","10","0.119","1.04","0.170","-0.050","1.3","2","4","HR"
"Steve Pearce  1B","4","0","3","1","0","1","5",".235",".350",".382",".732","16","11","0.444","1.20","0.455","-0.011","2.2","11","0","2B,HBP"
"Ryan Flaherty  2B","3","0","1","0","2","1","5",".118",".211",".206",".416","24","11","-0.007","0.79","0.039","-0.046","0.1","2","5","IW"
"Chris Snyder  C","3","0","0","0","1","1","4",".000",".200",".000",".200","19","10","-0.042","0.90","0.044","-0.086","-0.8","4","1",""
"Matt Wieters  PH-C","1","0","0","0","0","0","1",".222",".295",".384",".678","4","3","-0.029","1.15","0.000","-0.029","-0.4","0","0",""
"","","","","","","","","","","","","","","","","","","","","",""
"Freddy Garcia  P","","","","","","","","","","","","","","","","","","","0","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
"Tommy Hunter  P","","","","","","","","","","","","","","","","","","","0","0",""
"Jim Johnson  P","","","","","","","","","","","","","","","","","","","0","0",""
