"Batting","AB","R","H","RBI","BB","SO","PA","BA","OBP","SLG","OPS","Pit","Str","WPA","aLI","WPA+","WPA-","RE24","PO","A","V22"
"Nate McLouth  LF","4","0","2","0","0","0","4",".271",".342",".403",".744","17","8","0.012","1.17","0.075","-0.063","-0.2","2","0",""
"Manny Machado  3B","3","0","1","0","0","1","4",".294",".325",".445",".770","11","8","0.038","1.34","0.093","-0.055","0.0","0","0","2B,SH"
"Chris Davis  1B","3","0","0","0","1","1","4",".302",".386",".680","1.066","12","5","-0.077","1.37","0.018","-0.095","-0.6","3","2","IW"
"Adam Jones  CF","3","0","0","0","1","1","4",".299",".326",".513",".839","19","9","-0.079","1.75","0.022","-0.102","-0.6","4","0",""
"Matt Wieters  C","4","0","0","0","0","0","4",".234",".292",".426",".718","11","9","-0.186","1.93","0.000","-0.186","-1.2","11","2",""
"Nick Markakis  RF","4","0","1","0","0","1","4",".275",".332",".360",".692","12","9","-0.142","1.87","0.033","-0.175","-0.5","1","0",""
"J.J. Hardy  SS","4","0","0","0","0","0","4",".254",".298",".434",".732","15","9","-0.160","1.62","0.000","-0.160","-1.0","1","1",""
"Ryan Flaherty  DH","4","1","1","1","0","2","4",".221",".281",".369",".650","16","10","0.030","1.20","0.120","-0.091","0.5","","","HR"
"Brian Roberts  2B","2","0","0","0","1","1","3",".255",".315",".376",".691","16","10","-0.028","0.86","0.007","-0.035","-0.1","3","1",""
"","","","","","","","","","","","","","","","","","","","","",""
"Chris Tillman  P","","","","","","","","","","","","","","","","","","","2","1",""
"Darren O'Day  P","","","","","","","","","","","","","","","","","","","0","0",""
