"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, L (1-2)","6","4","1","1","1","3","0","9.82","23","93","59","38","4","17","6","13","3","0","62","","","0.168","0.88","1.9"
"Dan Wheeler","1","1","1","1","0","2","0","11.37","4","23","17","11","2","4","0","2","0","0","","0","0","0.004","0.55","-0.1"
"Hideki Okajima","0.2","2","3","3","1","1","0","40.50","5","31","17","10","1","6","0","3","2","0","","1","1","-0.080","0.52","-2.2"
"Alfredo Aceves","0.1","1","0","0","0","0","0","2.25","3","11","10","8","0","2","2","1","1","0","","1","1","-0.006","0.07","-0.7"
