"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, W (7-1)","6","3","0","0","1","7","0","3.36","22","97","63","33","9","21","6","8","2","0","72","","","0.046","0.12","2.8"
"Dan Wheeler","1","1","0","0","0","1","0","9.24","4","14","10","4","3","3","2","0","0","1","","0","0","0.000","0.00","0.5"
"Franklin Morales","1","3","2","2","0","1","0","4.24","6","24","17","13","0","4","0","5","2","0","","0","0","0.000","0.00","-1.5"
"Scott Atchison","1","0","0","0","0","1","0","3.86","3","10","7","2","4","1","1","0","0","0","","0","0","0.000","0.00","0.5"
