"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Beckett, W (10-5)","7","7","3","3","0","4","1","2.46","28","110","77","56","6","15","11","13","4","0","55","","","0.144","1.28","0.5"
"Daniel Bard, H (29)","1","1","0","0","0","1","0","2.17","4","15","9","4","1","4","2","1","1","0","","0","0","0.141","2.52","0.5"
"Jonathan Papelbon, S (29)","1","0","0","0","0","2","0","2.96","3","15","13","9","2","2","1","0","0","0","","0","0","0.198","2.62","0.5"
