"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tim Wakefield","7","8","5","3","0","4","1","4.92","28","102","74","50","9","15","9","15","7","0","49","","","-0.118","0.79","-1.5"
"Alfredo Aceves, BS (2), W (8-1)","1","2","1","1","0","0","0","3.18","5","13","8","5","1","2","2","3","2","0","","0","0","-0.198","3.14","-0.5"
"Jonathan Papelbon, S (25)","1","0","0","0","0","2","0","3.21","3","14","10","5","2","3","1","0","0","0","","0","0","0.090","1.19","0.5"
