"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz","6","6","3","3","1","3","2","3.41","25","98","63","40","6","17","10","11","1","0","50","","","-0.054","1.18","0.1"
"Matt Albers, W (1-2)","2","0","0","0","1","2","0","3.54","7","30","21","15","1","5","4","0","0","0","","0","0","0.197","1.49","1.0"
"Jonathan Papelbon, S (10)","1","0","0","0","0","2","0","2.78","3","11","9","5","3","1","1","0","0","0","","0","0","0.204","2.67","0.5"
