"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Daisuke Matsuzaka, W (2-2)","8","1","0","0","3","9","0","4.09","28","115","78","42","12","24","4","12","2","0","86","","","0.297","0.78","3.7"
"Daniel Bard","1","1","0","0","0","2","0","4.35","4","13","11","4","3","4","2","0","0","0","","0","0","0.007","0.26","0.5"
