"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester","5.1","6","5","5","1","0","3","8.44","25","88","49","30","4","15","13","9","2","0","35","","","-0.326","1.01","-2.7"
"Matt Albers","1","0","0","0","1","0","0","0.00","4","18","10","5","0","5","3","0","0","0","","2","0","0.105","1.73","1.2"
"Dennys Reyes","0","0","0","0","1","0","0","","1","4","0","","0","0","0","0","0","0","","0","0","-0.021","0.61","-0.3"
"Dan Wheeler","0.2","0","0","0","0","0","0","0.00","2","6","4","3","0","1","1","1","0","0","","1","0","0.048","0.91","0.6"
"Daniel Bard, L (0-1)","0.2","4","4","4","1","1","0","54.00","7","32","19","15","4","0","0","5","2","0","","0","0","-0.374","1.46","-3.8"
"Tim Wakefield","0.1","0","0","0","1","0","0","0.00","2","7","3","2","0","1","0","1","0","0","","1","0","0.002","0.06","0.3"
