"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, L (9-4)","6","8","3","2","1","5","0","3.66","27","107","70","50","11","9","12","8","3","0","50","","","-0.119","1.17","-0.4"
"Matt Albers","0.2","1","0","0","0","0","0","2.79","3","11","6","6","0","0","1","2","1","0","","0","0","0.002","0.47","0.1"
"Tommy Hottovy","0.1","0","0","0","0","0","0","6.75","1","7","4","3","0","1","0","1","0","0","","1","0","0.017","0.63","0.3"
"Dan Wheeler","1","0","0","0","0","2","0","5.96","3","11","7","5","1","1","0","1","0","0","","0","0","0.011","0.14","0.4"
