"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Kyle Weiland","4","6","3","3","3","1","0","6.75","22","82","46","29","4","13","5","12","5","0","36","","","-0.171","1.28","-1.1"
"Alfredo Aceves","4","3","2","2","1","3","1","2.94","17","51","35","20","5","10","4","8","0","0","","0","0","-0.153","0.63","-0.1"
"Jonathan Papelbon","2","0","0","0","0","0","0","2.65","6","16","14","10","1","3","4","2","0","0","","0","0","0.261","1.76","0.9"
"Daniel Bard, L (2-7)","0.1","2","1","1","0","0","0","2.88","3","6","5","4","0","1","1","2","1","0","","0","0","-0.370","3.14","-1.0"
