"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tim Wakefield","5.1","9","4","4","0","3","0","4.97","24","97","65","39","8","18","11","10","0","0","37","","","-0.110","1.11","-0.7"
"Matt Albers, BS (3), L (4-4)","0.1","3","5","5","2","0","0","3.71","6","21","8","5","1","2","1","3","1","0","","1","1","-0.487","2.02","-3.8"
"Franklin Morales","1.1","1","0","0","0","1","0","3.89","5","17","13","8","2","3","1","3","1","0","","2","2","-0.055","0.17","-1.1"
"Dan Wheeler","1","1","0","0","0","0","0","3.95","4","17","11","7","1","3","2","2","2","0","","0","0","0.001","0.02","0.5"
