"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, W (9-2)","8","2","1","1","1","8","1","3.73","27","102","68","39","11","18","9","9","0","0","81","","","0.133","0.34","3.2"
"Michael Bowden","1","0","0","0","0","0","0","0.00","3","9","7","3","0","4","1","2","0","0","","0","0","0.000","0.00","0.5"
