"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tim Wakefield","5.1","11","5","5","0","0","0","4.82","27","91","68","40","10","18","11","15","7","1","26","","","-0.273","0.87","-2.8"
"Dan Wheeler, W (1-1)","0.2","0","0","0","0","1","0","5.79","2","8","6","1","2","3","0","1","0","0","","1","0","0.008","0.16","0.5"
"Matt Albers, H (7)","0.2","1","0","0","0","1","0","2.97","3","8","6","2","1","3","2","0","0","0","","0","0","0.039","1.01","0.2"
"Franklin Morales, H (3)","0.1","0","0","0","0","0","0","3.86","1","1","1","1","0","0","1","0","0","0","","1","0","0.036","1.30","0.2"
"Daniel Bard, H (16)","1","0","0","0","0","2","0","2.27","3","12","9","6","1","2","0","1","0","0","","0","0","0.080","1.08","0.4"
"Jonathan Papelbon, S (16)","1","1","0","0","0","0","0","3.69","4","11","9","8","1","0","2","2","0","0","","0","0","0.080","1.17","0.4"
