"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz, W (5-3)","7","3","1","1","2","6","0","3.59","28","100","62","32","6","24","10","10","2","0","71","","","0.277","1.16","2.6"
"Daniel Bard, H (13)","1","1","0","0","0","2","0","2.78","4","16","13","7","2","4","1","1","1","0","","0","0","0.054","1.32","0.5"
"Jonathan Papelbon","1","0","0","0","0","1","0","4.33","3","13","8","3","2","3","0","2","0","0","","0","0","0.019","0.25","0.5"
