"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, L (5-7)","7.2","8","2","2","1","5","1","6.81","30","90","65","44","3","18","12","12","3","0","59","","","0.029","0.97","1.4"
"Franklin Morales","0.1","0","0","0","0","0","0","3.93","1","3","2","1","1","0","0","1","0","0","","1","0","0.024","0.90","0.3"
