"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, W (13-6)","6","3","1","1","4","3","0","3.16","26","113","69","44","7","18","10","9","2","0","61","","","0.096","1.12","1.0"
"Daniel Bard, H (30)","2","0","0","0","0","3","0","2.10","6","24","17","10","4","3","2","1","0","0","","2","0","0.268","1.79","2.0"
"Dan Wheeler","1","0","0","0","0","2","0","3.86","3","12","10","7","1","2","0","1","0","0","","0","0","0.008","0.10","0.5"
