"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"John Lackey, W (11-8)","6","10","4","4","2","3","0","6.13","30","108","66","40","8","18","11","14","7","0","37","","","-0.212","1.27","-1.7"
"Franklin Morales, H (6)","0.2","1","0","0","0","1","0","4.22","3","14","8","4","1","3","1","1","1","0","","1","0","0.037","3.21","0.3"
"Daniel Bard, H (27)","1.1","0","0","0","1","3","0","2.25","5","21","10","2","5","3","1","0","0","0","","2","0","0.184","2.35","1.0"
"Jonathan Papelbon, S (27)","1","1","0","0","0","1","0","3.08","4","14","11","6","1","4","1","2","0","0","","0","0","0.080","1.25","0.5"
