"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz, L (1-3)","6.2","12","4","4","2","5","0","5.33","34","104","69","48","11","10","8","19","5","0","37","","","-0.123","1.01","-1.0"
"Hideki Okajima","0.1","0","0","0","0","0","0","27.00","1","4","2","1","0","1","1","0","0","0","","2","0","0.014","0.48","0.6"
"Matt Albers","1","0","0","0","1","1","0","2.25","4","18","8","4","2","2","0","2","0","0","","0","0","0.007","0.14","0.5"
