"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Beckett, W (4-1)","6.2","5","1","1","3","6","0","1.69","25","111","69","36","10","23","10","5","2","0","63","","","0.257","1.22","1.8"
"Rich Hill, H (3)","1.1","0","0","0","1","1","0","0.00","5","23","14","6","1","7","1","2","1","0","","2","0","0.100","1.47","1.0"
"Jonathan Papelbon, S (9)","1","1","1","1","0","0","1","2.61","4","19","13","8","3","2","1","3","1","0","","0","0","0.037","0.74","-0.5"
