"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Clay Buchholz, W (1-2)","5.1","6","1","1","4","2","1","5.31","26","102","59","36","6","17","7","13","6","0","50","","","0.050","1.21","0.4"
"Daniel Bard, H (3)","1.2","1","0","0","0","1","0","5.40","6","20","15","9","2","4","1","4","0","0","","3","0","0.222","1.55","2.1"
"Bobby Jenks","0.2","3","1","1","1","2","0","8.44","6","24","16","9","3","4","3","0","0","0","","0","0","-0.090","1.80","-1.3"
"Jonathan Papelbon, S (3)","1.1","2","1","1","0","1","0","2.84","7","25","18","9","6","3","0","5","2","0","","3","0","0.139","2.67","0.3"
