"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Josh Beckett, W (5-2)","7","4","2","2","2","6","1","2.06","29","104","65","31","17","17","9","9","3","0","65","","","0.052","0.65","1.7"
"Matt Albers","1","0","0","0","1","0","0","3.38","4","18","10","6","1","3","2","1","1","0","","0","0","0.016","0.35","0.5"
"Dan Wheeler","1","2","1","1","0","1","0","7.41","5","18","13","7","1","5","2","2","2","0","","0","0","0.004","0.15","-0.5"
