"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Andrew Miller, W (2-0)","6","7","2","2","2","3","1","3.06","24","85","55","35","4","16","11","8","4","0","51","","","0.141","1.05","0.7"
"Alfredo Aceves, H (6)","0.2","2","1","1","1","0","0","3.75","5","23","12","9","2","1","2","2","2","0","","0","0","-0.046","0.92","-0.3"
"Daniel Bard, H (17)","0.1","0","0","0","1","0","0","2.25","2","7","3","2","1","0","1","0","0","0","","3","1","0.033","4.56","-0.3"
"Bobby Jenks","1","0","0","0","0","1","0","6.75","3","8","7","2","3","2","0","2","0","0","","0","0","0.006","0.07","0.4"
"Dan Wheeler","1","2","1","1","0","0","0","5.92","5","23","16","12","3","1","4","1","0","0","","0","0","0.001","0.00","-0.6"
