"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Tim Wakefield, W (2-1)","7","5","2","2","2","2","1","4.14","28","83","58","35","4","19","8","16","3","0","59","","","0.079","0.85","1.6"
"Daniel Bard","1","0","0","0","0","1","0","3.51","3","6","6","4","1","1","1","1","1","0","","0","0","0.029","0.38","0.5"
"Jonathan Papelbon","1","2","1","1","0","2","0","2.91","5","18","12","7","3","2","0","3","3","0","","0","0","0.019","1.00","-0.5"
