"Pitching","IP","H","R","ER","BB","SO","HR","ERA","BF","Pit","Str","Ctct","StS","StL","GB","FB","LD","Unk","GSc","IR","IS","WPA","aLI","RE24"
"Jon Lester, W (11-4)","8","4","2","2","1","8","2","3.17","28","98","66","40","6","20","8","11","3","0","73","","","0.313","0.75","2.3"
"Dan Wheeler","1","1","0","0","1","0","0","4.54","5","16","10","4","1","5","2","2","1","0","","0","0","0.001","0.01","0.5"
